"005;0004803225;20130308;105700;0"
"005;0008711381;20130308;105835;0"
"005;0004803225;20130308;105924;1"
"005;0004803225;20130308;110534;0"
"005;0004803225;20130308;110641;1"
"005;0004803225;20130308;110727;0"
"005;0004803225;20130308;111940;0"
"005;0004803225;20130308;112248;1"
"005;0006858849;20130308;112411;1"
"005;0004803225;20130308;112633;0"
"005;0006858849;20130308;112846;0"
"005;0004803225;20130308;112934;1"
"005;0004803225;20130308;112955;0"
"005;0004803225;20130308;113110;1"
"005;0004803225;20130308;113518;0"
"005;0004803225;20130308;114016;0"
"005;0004803225;20130308;114654;1"
"005;0008024572;20130308;115336;0"
"005;0000920910;20130308;115600;1"
"005;0006858849;20130308;115616;1"
"005;0000920910;20130308;115810;0"
"005;0008188791;20130308;120149;1"
"005;0004803225;20130308;121251;0"
"005;0010153556;20130308;121302;0"
"005;0010153556;20130308;121304;0"
"005;0008188791;20130308;121322;0"
"005;0004781558;20130308;121328;0"
"005;0008017660;20130308;121458;0"
"005;0008188791;20130308;121757;1"
"005;0008188791;20130308;121821;0"
"005;0008008043;20130308;122039;0"
"005;0008017660;20130308;122407;1"
"005;0000662771;20130308;122924;0"
"005;0000662771;20130308;123550;1"
"005;0004803225;20130308;123606;0"
"005;0004803225;20130308;123715;0"
"005;0004803225;20130308;123940;1"
"005;0008008043;20130308;124416;1"
"005;0008185098;20130308;124612;1"
"005;0000920910;20130308;125153;1"
"005;0012921974;20130308;125351;1"
"005;0015824693;20130308;130053;1"
"005;0016178939;20130308;130114;1"
"005;0000362180;20130308;131206;1"
"005;0013606107;20130308;131317;1"
"005;0008024572;20130308;131322;1"
"005;0004803225;20130308;132041;0"
"005;0004803225;20130308;133857;0"
"005;0000362180;20130308;134926;0"
"005;0006858849;20130308;134944;0"
"005;0004803225;20130308;135035;0"
"005;0004803225;20130308;135248;1"
"005;0015824693;20130308;135541;0"
"005;0004803225;20130308;140029;0"
"005;0004803225;20130308;140509;0"
"005;0016178939;20130308;140548;0"
"005;0004803225;20130308;140608;0"
"005;0004781558;20130308;140637;1"
"005;0004803225;20130308;140749;0"
"005;0004803225;20130308;141001;1"
"005;0004803225;20130308;141720;0"
"005;0015824693;20130308;142144;1"
"005;0015824693;20130308;142521;0"
"005;0004803225;20130308;143441;0"
"005;0004803225;20130308;143527;1"
"005;0015824693;20130308;144535;1"
"005;0000362180;20130308;145237;1"
"005;0006858849;20130308;150011;1"
"005;0006825844;20130308;150039;0"
"005;0015824693;20130308;150251;0"
"005;0006858849;20130308;150322;0"
"005;0010153556;20130308;150352;1"
"005;0000920910;20130308;151045;0"
"005;0004783066;20130308;151932;0"
"005;0015824693;20130308;152413;1"
"005;0015824693;20130308;152428;0"
"005;0016178939;20130308;152724;1"
"005;0015824693;20130308;152831;1"
"005;0007376187;20130308;154142;0"
"005;0006858849;20130308;155038;1"
"005;0004781558;20130308;160153;0"
"005;0008711381;20130308;160809;1"
"005;0004803225;20130308;160831;1"
"005;0004803225;20130308;160857;0"
"005;0006825844;20130308;163324;1"
"005;0004803225;20130308;163341;1"
"005;0006825844;20130308;163456;0"
"005;0004803225;20130308;163604;0"
"005;0004803225;20130308;171738;1"
"005;0011763542;20130308;173024;0"
"005;0011763542;20130308;173025;0"
"005;0013606107;20130308;173402;0"
"005;0008024572;20130308;173405;0"
"005;0004803225;20130308;174144;1"
"005;0013625245;20130308;174831;0"
"005;0008188791;20130308;180110;1"
"005;0004803225;20130308;180130;1"
"005;0004803225;20130308;181915;0"
"005;0004803225;20130308;182009;1"
"005;0004783066;20130308;182227;1"
"005;0004781558;20130308;182433;1"
"005;0013606107;20130308;183613;1"
"005;0008024572;20130308;183616;1"
"005;0013606107;20130308;183618;1"
"005;0011763542;20130308;191140;1"
"005;0004803225;20130308;191916;0"
"005;0004803225;20130308;192138;1"
"005;0006858849;20130308;192342;0"
"005;0006858849;20130308;192348;1"
"005;0000920910;20130308;194006;1"
"005;0004803225;20130308;194743;0"
"005;0004803225;20130308;194936;0"
"005;0004803225;20130308;195425;1"
"005;0004803225;20130308;195444;0"
"005;0004803225;20130308;195509;1"
"005;0004803225;20130308;195858;0"
"005;0006825844;20130308;200931;1"
"005;0004803225;20130308;201105;0"
"005;0013625245;20130308;221238;1"
"005;0013625245;20130308;221241;1"
"005;0007376187;20130308;221326;1"
"005;0007376187;20130308;221328;1"
"005;0004803225;20130308;221343;1"
"005;0004803225;20130308;221538;0"
"005;0004803225;20130308;225844;1"
"005;0004803225;20130309;074526;1"
"005;0004803225;20130309;082518;0"
"005;0004803225;20130309;083122;0"
"005;0004803225;20130309;083751;0"
"005;0008188791;20130309;083905;0"
"005;0006858849;20130309;094646;0"
"005;0006858849;20130309;094649;0"
"005;0008188791;20130309;094700;1"
"005;0008188791;20130309;094710;0"
"005;0014736748;20130309;095144;0"
"005;0016185486;20130309;095155;0"
"005;0015667475;20130309;095213;0"
"005;0004803225;20130309;095411;0"
"005;0000362180;20130309;095631;0"
"005;0002082903;20130309;100019;0"
"005;0012920950;20130309;100236;0"
"005;0015819582;20130309;100646;0"
"005;0008167222;20130309;101001;0"
"005;0008167222;20130309;101240;1"
"005;0008167222;20130309;101248;0"
"005;0012921974;20130309;101325;0"
"005;0000691651;20130309;101741;0"
"005;0009830349;20130309;101748;0"
"005;0009830349;20130309;101750;0"
"005;0033527194;20130309;101752;0"
"005;0014710224;20130309;101755;0"
"005;0014710224;20130309;101758;0"
"005;0014710224;20130309;101802;0"
"005;0016185486;20130309;102043;1"
"005;0016185486;20130309;102104;0"
"005;0016185486;20130309;102238;1"
"005;9;20130309;102308;0"
"005;0008185098;20130309;102322;0"
"005;0010162243;20130309;102630;0"
"005;0004803225;20130309;102936;0"
"005;0012625240;20130309;103035;0"
"005;0004803225;20130309;103301;1"
"005;0001747900;20130309;103811;0"
"005;0004820593;20130309;104034;0"
"005;0004820593;20130309;104035;0"
"005;0016185486;20130309;104222;0"
"005;0015667475;20130309;104402;1"
"005;0004803225;20130309;105021;0"
"005;0015667475;20130309;105109;1"
"005;0008711381;20130309;105243;0"
"005;0016185486;20130309;105348;1"
"005;0006872606;20130309;105454;0"
"005;0015824693;20130309;105501;0"
"005;0015667475;20130309;105744;0"
"005;0006872606;20130309;105813;1"
"005;0016178939;20130309;105858;0"
"005;0015667475;20130309;110135;1"
"005;0008490947;20130309;110856;0"
"005;0015819582;20130309;111000;1"
"005;0016185486;20130309;111240;0"
"005;0015819582;20130309;111358;0"
"005;0008188791;20130309;111531;1"
"005;0006858849;20130309;111554;1"
"005;0016185486;20130309;111611;1"
"005;0008188791;20130309;111619;0"
"005;0004803225;20130309;111709;0"
"005;0004803225;20130309;111958;1"
"005;0004803225;20130309;112034;0"
"005;0001741717;20130309;112316;0"
"005;0004803225;20130309;112558;0"
"005;0011918233;20130309;112618;0"
"005;0004803225;20130309;112656;1"
"005;0006858849;20130309;112728;0"
"005;0006858849;20130309;112739;0"
"005;0015667475;20130309;113012;0"
"005;0000920910;20130309;113138;0"
"005;0001741717;20130309;113443;1"
"005;0010153556;20130309;113514;0"
"005;0008722309;20130309;113518;0"
"005;0001741717;20130309;113915;0"
"005;0001741717;20130309;113925;0"
"005;0015667475;20130309;113944;1"
"005;0008017660;20130309;113956;0"
"005;0015667475;20130309;114103;0"
"005;0013606107;20130309;114153;0"
"005;0008024572;20130309;114200;0"
"005;0013606107;20130309;114204;0"
"005;0006858849;20130309;114449;1"
"005;0004803225;20130309;114511;0"
"005;0000920910;20130309;114935;1"
"005;0008017660;20130309;115215;1"
"005;0002082903;20130309;115231;1"
"005;0000920910;20130309;115322;0"
"005;0006825844;20130309;115325;0"
"005;0015667475;20130309;115344;1"
"005;0004803225;20130309;115406;1"
"005;0006825844;20130309;115500;1"
"005;0006825844;20130309;115504;0"
"005;0015667475;20130309;115526;0"
"005;0009830349;20130309;115530;1"
"005;0004803225;20130309;115559;0"
"005;0015667475;20130309;115621;1"
"005;0015667475;20130309;115713;0"
"005;0004803225;20130309;115948;0"
"005;0009830349;20130309;120013;0"
"005;0004803225;20130309;120027;1"
"005;0002082903;20130309;120329;0"
"005;0008188791;20130309;120400;1"
"005;0004803225;20130309;120612;0"
"005;0004803225;20130309;120728;1"
"005;0033527194;20130309;120750;1"
"005;0012625240;20130309;120816;1"
"005;0004803225;20130309;121122;0"
"005;0012625240;20130309;121509;0"
"005;0006858849;20130309;121541;0"
"005;0004803225;20130309;121719;1"
"005;0015667475;20130309;121901;1"
"005;0015667475;20130309;121936;0"
"005;0006858849;20130309;122048;1"
"005;0006858849;20130309;122103;0"
"005;0004803225;20130309;122220;0"
"005;0015667475;20130309;122259;1"
"005;0004803225;20130309;122343;1"
"005;0006858849;20130309;122406;1"
"005;0006858849;20130309;122713;0"
"005;0001741717;20130309;122838;1"
"005;0006858849;20130309;122955;1"
"005;0016178939;20130309;123016;1"
"005;0008188791;20130309;123300;0"
"005;0008022639;20130309;123535;0"
"005;0004803225;20130309;123548;0"
"005;0016178939;20130309;124033;0"
"005;0004803225;20130309;124140;0"
"005;0008022639;20130309;124201;1"
"005;0006858849;20130309;124244;0"
"005;0008022639;20130309;124301;0"
"005;0006858849;20130309;124355;1"
"005;0006858849;20130309;124450;0"
"005;0016185486;20130309;124823;1"
"005;0006858849;20130309;124832;1"
"005;0008017660;20130309;124915;0"
"005;0004803225;20130309;124952;0"
"005;0015667475;20130309;125007;1"
"005;0004803225;20130309;125118;1"
"005;0008017660;20130309;125306;1"
"005;0012565001;20130309;125315;0"
"005;0004803225;20130309;125354;0"
"005;00068504;20130309;125404;0"
"005;0006858849;20130309;125406;0"
"005;0004803225;20130309;125453;0"
"005;0000920910;20130309;125525;1"
"005;0006858849;20130309;125610;1"
"005;0004803225;20130309;125634;0"
"005;0006858849;20130309;125649;0"
"005;0012625240;20130309;125720;1"
"005;0000662771;20130309;125759;0"
"005;0006858849;20130309;125845;1"
"005;0015667475;20130309;125903;1"
"005;0006858849;20130309;125912;0"
"005;0008009299;20130309;125957;0"
"005;0012920950;20130309;130022;1"
"005;0008009299;20130309;130025;1"
"005;0006858849;20130309;130117;1"
"005;0015667475;20130309;130602;0"
"005;0008711381;20130309;130850;1"
"005;0015667475;20130309;130943;1"
"005;0008490947;20130309;131203;1"
"005;0008490947;20130309;131238;0"
"005;0004803225;20130309;131343;0"
"005;0004783066;20130309;131350;0"
"005;0006858849;20130309;131518;0"
"005;0014736748;20130309;131723;1"
"005;0008167222;20130309;131727;1"
"005;0004803225;20130309;132024;1"
"005;0004803225;20130309;132026;1"
"005;0008490947;20130309;132057;1"
"005;0004803225;20130309;132314;0"
"005;0004803225;20130309;132535;1"
"005;0006858849;20130309;132622;1"
"005;0004803225;20130309;132655;0"
"005;0004803225;20130309;132813;1"
"005;0008188791;20130309;132829;1"
"005;0008185098;20130309;132842;1"
"005;0008188791;20130309;132852;0"
"005;0013622446;20130309;133044;0"
"005;0000662771;20130309;133112;1"
"005;0014710224;20130309;133306;1"
"005;0009830349;20130309;133330;1"
"005;0015824693;20130309;133517;1"
"005;0002082903;20130309;133602;1"
"005;0008024572;20130309;133644;1"
"005;0015824693;20130309;133646;0"
"005;0008711381;20130309;133736;0"
"005;0004803225;20130309;133859;1"
"005;0006858849;20130309;134201;0"
"005;0002082903;20130309;134323;0"
"005;0000920910;20130309;134331;0"
"005;0011913494;20130309;134448;0"
"005;0012921974;20130309;134957;1"
"005;0000691651;20130309;135117;1"
"005;0015667475;20130309;135124;0"
"005;0004803225;20130309;135500;0"
"005;0004781558;20130309;135728;0"
"005;0004803225;20130309;135817;1"
"005;0015667475;20130309;135839;1"
"005;0015819582;20130309;135856;1"
"005;0015667475;20130309;135936;0"
"005;0001747900;20130309;135959;1"
"005;0000355151;20130309;140008;0"
"005;0000355151;20130309;140010;0"
"005;0000355151;20130309;140013;0"
"005;0004803225;20130309;140041;0"
"005;0004803225;20130309;140143;1"
"005;0010162243;20130309;140202;1"
"005;0002082903;20130309;140212;1"
"005;0013606107;20130309;140246;1"
"005;0010162243;20130309;141126;0"
"005;0004820593;20130309;141618;1"
"005;0004820593;20130309;141620;1"
"005;0004820593;20130309;141641;1"
"005;0004820593;20130309;141643;1"
"005;0010162243;20130309;142142;1"
"005;0008722309;20130309;142159;1"
"005;0008722309;20130309;142221;1"
"005;0004803225;20130309;142231;0"
"005;0004803225;20130309;142350;1"
"005;0004803225;20130309;142753;0"
"005;0015667475;20130309;142839;1"
"005;0004820593;20130309;142948;0"
"005;0000662771;20130309;143217;0"
"005;0004803225;20130309;143310;0"
"005;0000662771;20130309;143641;1"
"005;0004803225;20130309;143858;0"
"005;0004803225;20130309;143900;0"
"005;0004803225;20130309;143904;0"
"005;0004803225;20130309;143905;0"
"005;0015824693;20130309;144027;1"
"005;0013622446;20130309;144135;1"
"005;0015824693;20130309;144256;0"
"005;0015667475;20130309;144512;0"
"005;0013622446;20130309;144540;0"
"005;0004803225;20130309;144748;0"
"005;0010153556;20130309;144900;1"
"005;0000920910;20130309;145520;1"
"005;0000920910;20130309;145600;0"
"005;0015824693;20130309;145717;1"
"005;0015824693;20130309;150550;0"
"005;0015824693;20130309;150708;1"
"005;0008167222;20130309;151205;0"
"005;0004803225;20130309;151415;0"
"005;0004803225;20130309;151416;0"
"005;0000920910;20130309;151421;1"
"005;0006825844;20130309;151424;1"
"005;0006825844;20130309;151639;1"
"005;0006825844;20130309;151649;0"
"005;0016178939;20130309;152215;1"
"005;0015667475;20130309;152837;1"
"005;0006858849;20130309;153017;1"
"005;0006858849;20130309;153022;0"
"005;0004803225;20130309;153225;0"
"005;0004803225;20130309;153527;0"
"005;0013625245;20130309;153530;0"
"005;0004820593;20130309;153745;1"
"005;0004820593;20130309;153747;1"
"005;0008167222;20130309;153748;1"
"005;0008167222;20130309;153750;1"
"005;0004803225;20130309;153821;0"
"005;0004803225;20130309;154022;1"
"005;0008008043;20130309;154242;0"
"005;0004803225;20130309;154309;1"
"005;0000731047;20130309;154428;0"
"005;0015667475;20130309;155004;0"
"005;0013622446;20130309;155418;1"
"005;0013622446;20130309;155922;0"
"005;0015667475;20130309;160415;1"
"005;0010153556;20130309;160423;0"
"005;0008008043;20130309;160549;1"
"005;0004803225;20130309;161222;0"
"005;0004803225;20130309;161458;1"
"005;0015667475;20130309;161858;1"
"005;0015824693;20130309;162030;0"
"005;0012565001;20130309;162328;1"
"005;0012565001;20130309;162331;1"
"005;0004803225;20130309;162518;0"
"005;0008722309;20130309;162619;0"
"005;0006858849;20130309;162909;1"
"005;0004803225;20130309;163244;0"
"005;0004803225;20130309;163337;1"
"005;0008185098;20130309;163702;1"
"005;0011913494;20130309;165431;1"
"005;0004803225;20130309;165511;0"
"005;0004803225;20130309;165622;1"
"005;0007376187;20130309;165904;0"
"005;0007376187;20130309;165908;0"
"005;0004803225;20130309;170028;1"
"005;0016185486;20130309;170133;0"
"005;0015667475;20130309;170210;0"
"005;0008711381;20130309;170336;1"
"005;0004803225;20130309;170505;0"
"005;0015667475;20130309;170507;1"
"005;0013622446;20130309;170524;1"
"005;0004803225;20130309;170620;0"
"005;0016185486;20130309;170716;1"
"005;0004803225;20130309;170833;1"
"005;0008024572;20130309;171412;0"
"005;0004781558;20130309;171443;1"
"005;0008024572;20130309;172025;1"
"005;0011763542;20130309;172030;0"
"005;0009788152;20130309;172031;0"
"005;0013606107;20130309;173356;0"
"005;0010153556;20130309;173415;1"
"005;0004803225;20130309;173448;0"
"005;0000355151;20130309;173601;1"
"005;0000355151;20130309;173607;0"
"005;0000355151;20130309;173610;1"
"005;0004781558;20130309;174051;0"
"005;0004783066;20130309;175258;1"
"005;0006825844;20130309;180308;1"
"005;0000362180;20130309;181000;1"
"005;0004803225;20130309;181009;0"
"005;0004803225;20130309;181132;1"
"005;0011763542;20130309;181705;1"
"005;0016185486;20130309;181728;0"
"005;0006858849;20130309;182204;0"
"005;0004803225;20130309;182534;0"
"005;0004803225;20130309;182823;0"
"005;0008188791;20130309;183004;1"
"005;0006825844;20130309;183045;0"
"005;0004803225;20130309;183446;1"
"005;0000731047;20130309;183756;1"
"005;0013625245;20130309;184311;1"
"005;0011918233;20130309;184313;1"
"005;0004803225;20130309;184337;0"
"005;0015824693;20130309;184357;1"
"005;0016185486;20130309;184445;1"
"005;0004803225;20130309;184521;0"
"005;0016185486;20130309;184736;0"
"005;0007376187;20130309;185547;1"
"005;0007376187;20130309;185549;1"
"005;0004803225;20130309;190431;1"
"005;0015667475;20130309;190854;1"
"005;0013606107;20130309;191349;1"
"005;0004803225;20130309;191405;0"
"005;0004803225;20130309;191514;1"
"005;0009788152;20130309;191623;1"
"005;0004803225;20130309;192404;0"
"005;0004803225;20130309;192809;1"
"005;0016185486;20130309;193104;0"
"005;0015667475;20130309;193647;0"
"005;0015667475;20130309;195252;1"
"005;0008722309;20130309;195954;1"
"005;0015667475;20130309;200015;0"
"005;0004803225;20130309;200641;1"
"005;0016185486;20130309;200717;0"
"005;0016185486;20130309;201138;1"
"005;0004803225;20130309;201208;0"
"005;0004781558;20130309;204256;1"
"005;0004803225;20130309;204450;1"
"005;0015667475;20130309;210322;1"
"005;0008188791;20130310;093228;1"
"005;0011763542;20130310;093235;0"
"005;0008188791;20130310;093237;0"
"005;0008188791;20130310;093239;0"
"005;0015667475;20130310;093250;0"
"005;0015667475;20130310;093252;0"
"005;0004803225;20130310;093353;0"
"005;0000662771;20130310;093405;0"
"005;0016185486;20130310;093444;0"
"005;0006858849;20130310;093715;0"
"005;0015671021;20130310;093734;1"
"005;0015671021;20130310;093737;0"
"005;0001741717;20130310;093742;0"
"005;0004803225;20130310;093757;0"
"005;0013622446;20130310;093858;0"
"005;0010162243;20130310;093904;0"
"005;0014116319;20130310;094018;0"
"005;0016185486;20130310;094036;0"
"005;0015819582;20130310;094141;0"
"005;0001747900;20130310;094201;0"
"005;0004803225;20130310;094232;0"
"005;0004820593;20130310;094306;0"
"005;0004820593;20130310;094308;0"
"005;0012625240;20130310;094311;0"
"005;0012625240;20130310;094313;0"
"005;0008785693;20130310;094315;0"
"005;0002082903;20130310;094439;0"
"005;0013615093;20130310;094443;0"
"005;0013615093;20130310;094448;0"
"005;0013739190;20130310;094557;0"
"005;0004803225;20130310;094641;0"
"005;0004803225;20130310;094743;0"
"005;0001734676;20130310;094845;0"
"005;0008475793;20130310;094848;0"
"005;0014736748;20130310;094850;0"
"005;0015824693;20130310;094854;0"
"005;0015667475;20130310;094916;1"
"005;0016185486;20130310;095019;1"
"005;0015667475;20130310;095220;0"
"005;0006825844;20130310;095301;0"
"005;0011918233;20130310;095338;0"
"005;0012921974;20130310;095554;0"
"005;0000687526;20130310;095700;0"
"005;0009830349;20130310;095701;0"
"005;0004811907;20130310;095959;0"
"005;0006858849;20130310;100056;1"
"005;0000355151;20130310;100118;0"
"005;0012565001;20130310;100121;0"
"005;0007376187;20130310;100124;0"
"005;0007376187;20130310;100127;0"
"005;0016185486;20130310;100212;0"
"005;0004783066;20130310;100306;0"
"005;0012920950;20130310;100309;0"
"005;0008167222;20130310;100314;0"
"005;0011913494;20130310;100316;0"
"005;0011913494;20130310;100318;0"
"005;0013615093;20130310;100352;1"
"005;0000362180;20130310;100425;0"
"005;0000920910;20130310;100549;0"
"005;0009788152;20130310;100604;0"
"005;0009788152;20130310;100605;0"
"005;0013606107;20130310;100608;0"
"005;0008185098;20130310;100820;0"
"005;0006825844;20130310;100843;1"
"005;0000355151;20130310;101044;0"
"005;0010153556;20130310;101112;0"
"005;0033527194;20130310;101115;0"
"005;0014710224;20130310;101118;0"
"005;0008711381;20130310;101122;0"
"005;0008722309;20130310;101126;0"
"005;0000691651;20130310;101129;0"
"005;0000691651;20130310;101131;0"
"005;0000662324;20130310;101218;0"
"005;0004781558;20130310;101513;0"
"005;0001741717;20130310;101519;1"
"005;0006872606;20130310;101521;0"
"005;0008490947;20130310;101642;0"
"005;0006872606;20130310;101727;1"
"005;0009794369;20130310;102110;0"
"005;0008711381;20130310;102217;1"
"005;0008017660;20130310;102240;0"
"005;0008024572;20130310;102524;0"
"005;0004803225;20130310;102636;0"
"005;0006872606;20130310;102901;1"
"005;0013625245;20130310;102927;0"
"005;0000355151;20130310;103000;1"
"005;0004803225;20130310;103101;0"
"005;0008017660;20130310;103124;1"
"005;0004803225;20130310;103308;0"
"005;0004797249;20130310;103619;0"
"005;0006858849;20130310;103705;1"
"005;0016178939;20130310;103753;0"
"005;0004803225;20130310;103826;1"
"005;0006858849;20130310;103836;0"
"005;0015667475;20130310;103942;0"
"005;0016185486;20130310;104837;1"
"005;0003261407;20130310;104849;0"
"005;0006858849;20130310;105100;1"
"005;0006858849;20130310;105155;0"
"005;0006399239;20130310;105433;0"
"005;0006399239;20130310;105444;0"
"005;0006399239;20130310;105501;0"
"005;0013615093;20130310;105529;0"
"005;0006858849;20130310;105536;1"
"005;0008711381;20130310;105725;0"
"005;0008711381;20130310;105727;0"
"005;0001734676;20130310;105741;1"
"005;0016185486;20130310;105940;0"
"005;0006825844;20130310;110039;0"
"005;0002082903;20130310;110148;1"
"005;0015667475;20130310;110257;1"
"005;0013622446;20130310;110328;1"
"005;0016185486;20130310;110544;1"
"005;0016185486;20130310;110601;0"
"005;0013622446;20130310;110900;0"
"005;0015819582;20130310;111050;1"
"005;0015819582;20130310;111409;0"
"005;0002082903;20130310;111449;0"
"005;0033527194;20130310;111806;1"
"005;0015667475;20130310;112005;0"
"005;0013615093;20130310;112217;1"
"005;0004797249;20130310;112239;1"
"005;0011763542;20130310;112301;0"
"005;0004797249;20130310;112426;0"
"005;0016185486;20130310;112503;1"
"005;0004803225;20130310;112534;0"
"005;0000355151;20130310;112650;0"
"005;0004803225;20130310;112717;0"
"005;0008490947;20130310;112721;1"
"005;0004803225;20130310;112745;1"
"005;0013625245;20130310;112758;1"
"005;0006872606;20130310;112843;0"
"005;0006825844;20130310;112935;1"
"005;0006872606;20130310;112958;1"
"005;0008475793;20130310;113020;1"
"005;0011763542;20130310;113027;1"
"005;0008722309;20130310;113304;1"
"005;0008722309;20130310;113309;0"
"005;0015667475;20130310;113348;0"
"005;0000355151;20130310;113353;1"
"005;0006825844;20130310;113517;0"
"005;0011918233;20130310;113640;1"
"005;0014116319;20130310;113727;1"
"005;0008490947;20130310;113910;1"
"005;0004803225;20130310;114004;1"
"005;0009830349;20130310;114048;1"
"005;0001734676;20130310;114119;0"
"005;0006825844;20130310;114253;1"
"005;0001741717;20130310;114306;0"
"005;0006858849;20130310;114310;0"
"005;0008490947;20130310;114313;1"
"005;0000355151;20130310;115652;0"
"005;0012565001;20130310;115709;1"
"005;0004803225;20130310;115815;0"
"005;0004797249;20130310;115923;0"
"005;0006399239;20130310;115930;0"
"005;0013739190;20130310;115940;0"
"005;0004803225;20130310;120042;0"
"005;0013622446;20130310;120047;1"
"005;0006399239;20130310;120120;1"
"005;0013625245;20130310;120131;0"
"005;0006858849;20130310;120215;1"
"005;0013622446;20130310;120501;0"
"005;0016185486;20130310;120633;0"
"005;0004803225;20130310;120724;0"
"005;0012565001;20130310;120739;0"
"005;0008711381;20130310;120813;1"
"005;0008711381;20130310;120955;0"
"005;0014116319;20130310;121106;0"
"005;0000355151;20130310;121256;1"
"005;0004803225;20130310;121358;0"
"005;0004803225;20130310;121500;1"
"005;0008490947;20130310;121817;1"
"005;0004803225;20130310;121941;0"
"005;0004803225;20130310;122055;1"
"005;0008185098;20130310;122057;1"
"005;0004797249;20130310;122323;1"
"005;0004803225;20130310;122401;0"
"005;0000355151;20130310;122436;0"
"005;0004803225;20130310;122502;1"
"005;0004803225;20130310;122534;0"
"005;0001741717;20130310;122536;1"
"005;0004803225;20130310;122600;1"
"005;0004797249;20130310;122616;0"
"005;0015667475;20130310;122716;1"
"005;0006825844;20130310;122741;1"
"005;0004803225;20130310;123143;0"
"005;0013615093;20130310;123615;0"
"005;0004803225;20130310;123732;0"
"005;0004803225;20130310;123836;1"
"005;0006858849;20130310;123851;0"
"005;0016185486;20130310;123933;1"
"005;0006858849;20130310;124147;1"
"005;0016185486;20130310;124259;0"
"005;0004803225;20130310;124331;0"
"005;0006825844;20130310;124420;0"
"005;0004803225;20130310;124546;0"
"005;0004803225;20130310;124642;0"
"005;0015667475;20130310;124825;1"
"005;0015667475;20130310;124851;0"
"005;0011763542;20130310;124907;0"
"005;0008490947;20130310;124911;0"
"005;0016185486;20130310;124930;1"
"005;0006858849;20130310;125415;0"
"005;0008185098;20130310;125540;0"
"005;0000920910;20130310;125643;1"
"005;0013615093;20130310;125753;1"
"005;0001747900;20130310;125927;1"
"005;0013615093;20130310;130030;0"
"005;0013615093;20130310;130050;1"
"005;0000355151;20130310;130218;0"
"005;0033527194;20130310;130346;0"
"005;0006825844;20130310;130350;1"
"005;0008167222;20130310;130549;1"
"005;0008711381;20130310;130559;1"
"005;0001734676;20130310;130706;1"
"005;0015824693;20130310;130908;1"
"005;0015824693;20130310;130929;0"
"005;0004803225;20130310;131039;0"
"005;0008185098;20130310;131111;1"
"005;0008185098;20130310;131150;0"
"005;0015824693;20130310;131217;0"
"005;0015824693;20130310;131257;1"
"005;0002082903;20130310;131312;1"
"005;0012921974;20130310;131356;1"
"005;0015824693;20130310;131422;1"
"005;0000362180;20130310;131449;1"
"005;0013606107;20130310;131451;1"
"005;0013622446;20130310;131504;1"
"005;0010153556;20130310;131636;1"
"005;0002082903;20130310;131655;0"
"005;0006858849;20130310;131705;1"
"005;0033527194;20130310;131810;1"
"005;0000662771;20130310;131843;0"
"005;0013739190;20130310;131908;1"
"005;0013739190;20130310;131933;0"
"005;0013739190;20130310;132009;1"
"005;0008009299;20130310;132026;0"
"005;0008188791;20130310;132137;1"
"005;0008188791;20130310;132151;0"
"005;0004820593;20130310;132317;1"
"005;0004820593;20130310;132319;1"
"005;0000691651;20130310;132505;1"
"005;0008009299;20130310;132514;1"
"005;0016178939;20130310;132853;1"
"005;0006858849;20130310;133033;0"
"005;0004781558;20130310;133107;1"
"005;0004783066;20130310;133245;1"
"005;0008490947;20130310;133310;1"
"005;0012625240;20130310;133519;1"
"005;0012625240;20130310;133824;0"
"005;0008188791;20130310;133933;0"
"005;0008475793;20130310;134134;1"
"005;0015667475;20130310;134250;1"
"005;0004797249;20130310;134334;1"
"005;0013625245;20130310;134444;1"
"005;0007376187;20130310;134454;1"
"005;0008490947;20130310;134528;0"
"005;0000355151;20130310;134641;1"
"005;0001747900;20130310;134709;0"
"005;0015819582;20130310;134949;1"
"005;0006872606;20130310;135119;0"
"005;0012921974;20130310;135220;0"
"005;0033527194;20130310;135222;0"
"005;0008711381;20130310;135225;0"
"005;0009830349;20130310;135227;0"
"005;0015819582;20130310;135336;0"
"005;0011918233;20130310;135339;0"
"005;0004820593;20130310;135341;0"
"005;0004820593;20130310;135343;0"
"005;0004803225;20130310;135746;0"
"005;0008167222;20130310;140018;0"
"005;0004803225;20130310;140117;1"
"005;0008167222;20130310;140128;0"
"005;0008167222;20130310;140145;0"
"005;0008024572;20130310;140342;1"
"005;0012565001;20130310;140348;1"
"005;0006872606;20130310;140720;1"
"005;0008185098;20130310;140912;0"
"005;0006825844;20130310;140926;0"
"005;0001741717;20130310;141617;0"
"005;0000920910;20130310;141620;0"
"005;0013606107;20130310;141630;0"
"005;0000362180;20130310;141633;0"
"005;0015824693;20130310;141819;0"
"005;0004797249;20130310;142003;0"
"005;0013622446;20130310;142006;0"
"005;0004803225;20130310;142301;0"
"005;0004803225;20130310;142827;0"
"005;0004803225;20130310;142920;1"
"005;0012565001;20130310;142946;0"
"005;0008024572;20130310;142948;0"
"005;0016185486;20130310;143229;0"
"005;0004783066;20130310;143641;0"
"005;0016178939;20130310;143811;0"
"005;0016178939;20130310;143813;0"
"005;0008009299;20130310;143815;0"
"005;0004803225;20130310;143842;0"
"005;0008188791;20130310;144250;1"
